myDescription,careAboutMonthDemand_Beta_01,t_month_Disaster,numMonthsToAvg,setScenarioProbabilitiesTo1OverN_Flag,minDisasterYear,maxDisasterYear,minYearSubset,maxYearSubset,truckDistanceMethod,expandWhichWarehousesCarryItem_01,maxDrivingTimeCutAbove_Hrs,minTimeRequiredToRespond,numDisasters,n_itemIter,initialInventorySum,objCostType,initialSuppliesVarFlag,disasterID,warehouseID,disasterLocation,transMode,numUnitsMoved,timeHours,costPerTon,distKm
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,JerryCanGen,97626,Time,Actual,EmDat:1983-0071,"Auckland, New Zealand","Pape'ete, French Polynesia",Air,2016.0,506.8287328476516,9457.660047395068,4097.239708590964
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,JerryCanGen,97626,Time,Actual,EmDat:1990-0007,"Auckland, New Zealand","Alofi, Niue",Air,76.0,504.1480572925128,7511.489594364306,2488.834375507691
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,JerryCanGen,97626,Time,Actual,EmDat:1985-0020,"Brisbane, Australia","Port Vila, Vanuatu",Air,12130.0,503.1547320811884,6790.335490942769,1892.8392487130322
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,JerryCanGen,97626,Time,Actual,EmDat:1998-0051,"Nukualofa, Tonga","Nuku'alofa, Tonga",Truck,196.0,10.0,2640.0,13.46178533140501
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,JerryCanGen,97626,Time,Actual,EmDat:2003-0145,"Majuro, New Caledonia","Noumea, New Caledonia",Truck,170.8,10.0,2640.0,1.180316703295826
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,JerryCanGen,97626,Time,Actual,EmDat:2002-0753,"Brisbane, Australia","Hagatna, Guam",Air,4436.0,507.7284417030279,10110.848676398258,4637.065021816743
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,JerryCanGen,97626,Time,Actual,EmDat:1982-0034,"Sydney, Australia","Nuku'alofa, Tonga",Air,1347.0,505.99727744764147,8854.02342698769,3598.366468584868
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,JerryCanGen,97626,Time,Actual,EmDat:2003-0057,"Honiara, Solomon Islands","Honiara, Solomon Islands",Truck,106.0,10.0,2640.0,4.9629045174749
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,JerryCanGen,97626,Time,Actual,EmDat:1988-0675,"Honiara, Solomon Islands","Honiara, Solomon Islands",Truck,196.0,10.0,2640.0,4.9629045174749
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,JerryCanGen,97626,Time,Actual,EmDat:1966-0108,XDummy,"Apia, Samoa",Air,11428.0,1000000.0,1000000.0,1000000.0
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,39,MosquitoNetGen,56466,Cost,Optimal,EmDat:2002-0770,"Brisbane, Australia","Port Vila, Vanuatu",Air,197.2,503.1547320811884,6790.335490942769,1892.8392487130322
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,39,MosquitoNetGen,56466,Cost,Optimal,EmDat:1977-0059,"Honiara, Solomon Islands","Honiara, Solomon Islands",Truck,396.4,10.0,2640.0,4.9629045174749
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,39,MosquitoNetGen,56466,Cost,Optimal,EmDat:1993-0024,"Brisbane, Australia","Port Vila, Vanuatu",Air,4798.0,503.1547320811884,6790.335490942769,1892.8392487130322
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,39,MosquitoNetGen,56466,Cost,Optimal,EmDat:1988-0676,"Brisbane, Australia","Port Vila, Vanuatu",Air,796.0,503.1547320811884,6790.335490942769,1892.8392487130322
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,39,MosquitoNetGen,56466,Cost,Optimal,EmDat:1998-0090,"Brisbane, Australia","Port Vila, Vanuatu",Air,956.0,503.1547320811884,6790.335490942769,1892.8392487130322
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,39,MosquitoNetGen,56466,Cost,Optimal,EmDat:1986-0065,"Honiara, Solomon Islands","Honiara, Solomon Islands",Truck,9470.0,10.0,2640.0,4.9629045174749
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,39,MosquitoNetGen,56466,Cost,Optimal,EmDat:1979-0026,"Honiara, Solomon Islands","Honiara, Solomon Islands",Truck,2396.0,10.0,2640.0,4.9629045174749
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,39,MosquitoNetGen,56466,Cost,Optimal,EmDat:2010-0003,"Honiara, Solomon Islands","Honiara, Solomon Islands",Truck,446.4,10.0,2640.0,4.9629045174749
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,39,MosquitoNetGen,56466,Cost,Optimal,EmDat:1968-0085,"Honiara, Solomon Islands","Honiara, Solomon Islands",Truck,76.0,10.0,2640.0,4.9629045174749
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,39,MosquitoNetGen,56466,Cost,Optimal,EmDat:2010-0120,"Honiara, Solomon Islands","Honiara, Solomon Islands",Truck,232.0,10.0,2640.0,4.9629045174749
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,39,MosquitoNetGen,56466,Cost,Optimal,EmDat:1987-0057,"Brisbane, Australia","Port Vila, Vanuatu",Air,19196.0,503.1547320811884,6790.335490942769,1892.8392487130322
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,39,MosquitoNetGen,56466,Cost,Optimal,EmDat:2012-0242,"Honiara, Solomon Islands","Honiara, Solomon Islands",Truck,1930.4,10.0,2640.0,4.9629045174749
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,39,MosquitoNetGen,56466,Cost,Optimal,EmDat:2005-0664,"Brisbane, Australia","Port Vila, Vanuatu",Air,1996.0,503.1547320811884,6790.335490942769,1892.8392487130322
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,39,MosquitoNetGen,56466,Cost,Optimal,EmDat:2002-0002,"Brisbane, Australia","Port Vila, Vanuatu",Air,196.0,503.1547320811884,6790.335490942769,1892.8392487130322
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,39,MosquitoNetGen,56466,Cost,Optimal,EmDat:1986-0065,"Brisbane, Australia","Honiara, Solomon Islands",Air,46996.0,503.5368322949609,7067.740246141624,2122.099376976549
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,39,MosquitoNetGen,56466,Cost,Optimal,EmDat:2010-0054,"Honiara, Solomon Islands","Honiara, Solomon Islands",Truck,6402.8,10.0,2640.0,4.9629045174749
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,39,MosquitoNetGen,56466,Cost,Optimal,EmDat:2008-0659,"Brisbane, Australia","Port Vila, Vanuatu",Air,3596.0,503.1547320811884,6790.335490942769,1892.8392487130322
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,39,MosquitoNetGen,56466,Cost,Optimal,EmDat:2002-0811,"Honiara, Solomon Islands","Honiara, Solomon Islands",Truck,440.0,10.0,2640.0,4.9629045174749
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,39,MosquitoNetGen,56466,Cost,Optimal,EmDat:1986-0065,XDummy,"Honiara, Solomon Islands",Air,3530.0,1000000.0,1000000.0,1000000.0
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,39,MosquitoNetGen,56466,Cost,Optimal,EmDat:1988-0694,"Brisbane, Australia","Port Vila, Vanuatu",Air,1196.0,503.1547320811884,6790.335490942769,1892.8392487130322
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,39,MosquitoNetGen,56466,Cost,Optimal,EmDat:1982-0044,"Brisbane, Australia","Honiara, Solomon Islands",Air,2526.0,503.5368322949609,7067.740246141624,2122.099376976549
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,39,MosquitoNetGen,56466,Cost,Optimal,EmDat:2003-0314,"Honiara, Solomon Islands","Honiara, Solomon Islands",Truck,56.0,10.0,2640.0,4.9629045174749
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,39,MosquitoNetGen,56466,Cost,Optimal,EmDat:2009-0553,"Brisbane, Australia","Port Vila, Vanuatu",Air,156.0,503.1547320811884,6790.335490942769,1892.8392487130322
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,39,MosquitoNetGen,56466,Cost,Optimal,EmDat:1982-0044,"Honiara, Solomon Islands","Honiara, Solomon Islands",Truck,9470.0,10.0,2640.0,4.9629045174749
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,39,MosquitoNetGen,56466,Cost,Optimal,EmDat:1966-0088,"Honiara, Solomon Islands","Honiara, Solomon Islands",Truck,396.0,10.0,2640.0,4.9629045174749
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,39,MosquitoNetGen,56466,Cost,Optimal,EmDat:1988-0675,"Honiara, Solomon Islands","Honiara, Solomon Islands",Truck,196.0,10.0,2640.0,4.9629045174749
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,39,MosquitoNetGen,56466,Cost,Optimal,EmDat:1988-0040,"Brisbane, Australia","Port Vila, Vanuatu",Air,1876.0,503.1547320811884,6790.335490942769,1892.8392487130322
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,39,MosquitoNetGen,56466,Cost,Optimal,EmDat:1992-0050,"Brisbane, Australia","Port Vila, Vanuatu",Air,456.0,503.1547320811884,6790.335490942769,1892.8392487130322
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,39,MosquitoNetGen,56466,Cost,Optimal,EmDat:2009-0039,"Honiara, Solomon Islands","Honiara, Solomon Islands",Truck,2796.0,10.0,2640.0,4.9629045174749
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,39,MosquitoNetGen,56466,Cost,Optimal,EmDat:1985-0043,"Honiara, Solomon Islands","Honiara, Solomon Islands",Truck,256.0,10.0,2640.0,4.9629045174749
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,39,MosquitoNetGen,56466,Cost,Optimal,EmDat:2001-0254,"Brisbane, Australia","Port Vila, Vanuatu",Air,1796.0,503.1547320811884,6790.335490942769,1892.8392487130322
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,39,MosquitoNetGen,56466,Cost,Optimal,EmDat:2007-0127,"Honiara, Solomon Islands","Honiara, Solomon Islands",Truck,949.6,10.0,2640.0,4.9629045174749
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,39,MosquitoNetGen,56466,Cost,Optimal,EmDat:2009-0171,"Brisbane, Australia","Port Vila, Vanuatu",Air,376.0,503.1547320811884,6790.335490942769,1892.8392487130322
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,39,MosquitoNetGen,56466,Cost,Optimal,EmDat:1993-0007,"Honiara, Solomon Islands","Honiara, Solomon Islands",Truck,9470.0,10.0,2640.0,4.9629045174749
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,39,MosquitoNetGen,56466,Cost,Optimal,EmDat:1985-0020,"Brisbane, Australia","Port Vila, Vanuatu",Air,46996.0,503.1547320811884,6790.335490942769,1892.8392487130322
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,39,MosquitoNetGen,56466,Cost,Optimal,EmDat:1999-0524,"Brisbane, Australia","Port Vila, Vanuatu",Air,5636.0,503.1547320811884,6790.335490942769,1892.8392487130322
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,39,MosquitoNetGen,56466,Cost,Optimal,EmDat:2002-0829,"Brisbane, Australia","Port Vila, Vanuatu",Air,1196.4,503.1547320811884,6790.335490942769,1892.8392487130322
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,39,MosquitoNetGen,56466,Cost,Optimal,EmDat:1993-0007,"Brisbane, Australia","Honiara, Solomon Islands",Air,25926.0,503.5368322949609,7067.740246141624,2122.099376976549
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,39,MosquitoNetGen,56466,Cost,Optimal,EmDat:2001-0143,"Brisbane, Australia","Port Vila, Vanuatu",Air,316.0,503.1547320811884,6790.335490942769,1892.8392487130322
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,39,MosquitoNetGen,56466,Cost,Optimal,EmDat:2013-0029,"Honiara, Solomon Islands","Honiara, Solomon Islands",Truck,1327.6,10.0,2640.0,4.9629045174749
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,39,MosquitoNetGen,56466,Cost,Optimal,EmDat:2003-0057,"Honiara, Solomon Islands","Honiara, Solomon Islands",Truck,106.0,10.0,2640.0,4.9629045174749
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,39,MosquitoNetGen,56466,Cost,Optimal,EmDat:2004-0080,"Brisbane, Australia","Port Vila, Vanuatu",Air,21599.2,503.1547320811884,6790.335490942769,1892.8392487130322
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,39,MosquitoNetGen,56466,Cost,Optimal,EmDat:1971-0008,"Honiara, Solomon Islands","Honiara, Solomon Islands",Truck,2396.0,10.0,2640.0,4.9629045174749
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,39,MosquitoNetGen,56466,Cost,Actual,EmDat:1985-0020,"Funafuti, Tuvalu","Port Vila, Vanuatu",Truck,286.0,1000000.0,1000000.0,1561.541600942839
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,39,MosquitoNetGen,56466,Cost,Actual,EmDat:1977-0059,"Honiara, Solomon Islands","Honiara, Solomon Islands",Truck,396.4,10.0,2640.0,4.9629045174749
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,39,MosquitoNetGen,56466,Cost,Actual,EmDat:1986-0065,"Rarotonga, Cook Islands","Honiara, Solomon Islands",Truck,95.0,1000000.0,1000000.0,4502.178914535757
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,39,MosquitoNetGen,56466,Cost,Actual,EmDat:1987-0057,"Port Vila, Vanuatu","Port Vila, Vanuatu",Truck,3536.0,10.0,2640.0,1.68568215081474
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,39,MosquitoNetGen,56466,Cost,Actual,EmDat:1985-0020,"Savaii, Samoa","Port Vila, Vanuatu",Truck,1602.0,1000000.0,1000000.0,2129.8261904301025
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,39,MosquitoNetGen,56466,Cost,Actual,EmDat:1986-0065,"Port Vila, Vanuatu","Honiara, Solomon Islands",Truck,3536.0,1000000.0,1000000.0,1291.2145634193882
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,39,MosquitoNetGen,56466,Cost,Actual,EmDat:2005-0664,"Port Vila, Vanuatu","Port Vila, Vanuatu",Truck,1996.0,10.0,2640.0,1.68568215081474
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,39,MosquitoNetGen,56466,Cost,Actual,EmDat:1986-0065,"Honiara, Solomon Islands","Honiara, Solomon Islands",Truck,3350.0,10.0,2640.0,4.9629045174749
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,39,MosquitoNetGen,56466,Cost,Actual,EmDat:1979-0026,"Honiara, Solomon Islands","Honiara, Solomon Islands",Truck,2396.0,10.0,2640.0,4.9629045174749
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,39,MosquitoNetGen,56466,Cost,Actual,EmDat:2001-0143,"Port Vila, Vanuatu","Port Vila, Vanuatu",Truck,316.0,10.0,2640.0,1.68568215081474
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,39,MosquitoNetGen,56466,Cost,Actual,EmDat:1968-0085,"Honiara, Solomon Islands","Honiara, Solomon Islands",Truck,76.0,10.0,2640.0,4.9629045174749
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,39,MosquitoNetGen,56466,Cost,Actual,EmDat:2010-0120,"Honiara, Solomon Islands","Honiara, Solomon Islands",Truck,232.0,10.0,2640.0,4.9629045174749
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,39,MosquitoNetGen,56466,Cost,Actual,EmDat:1987-0057,"Brisbane, Australia","Port Vila, Vanuatu",Air,15660.0,503.1547320811884,6790.335490942769,1892.8392487130322
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,39,MosquitoNetGen,56466,Cost,Actual,EmDat:2012-0242,"Honiara, Solomon Islands","Honiara, Solomon Islands",Truck,1930.4,10.0,2640.0,4.9629045174749
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,39,MosquitoNetGen,56466,Cost,Actual,EmDat:2010-0003,"Honiara, Solomon Islands","Honiara, Solomon Islands",Truck,446.4,10.0,2640.0,4.9629045174749
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,39,MosquitoNetGen,56466,Cost,Actual,EmDat:1988-0675,"Honiara, Solomon Islands","Honiara, Solomon Islands",Truck,196.0,10.0,2640.0,4.9629045174749
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,39,MosquitoNetGen,56466,Cost,Actual,EmDat:1986-0065,"Brisbane, Australia","Honiara, Solomon Islands",Air,19640.0,503.5368322949609,7067.740246141624,2122.099376976549
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,39,MosquitoNetGen,56466,Cost,Actual,EmDat:2010-0054,"Brisbane, Australia","Honiara, Solomon Islands",Air,3052.8,503.5368322949609,7067.740246141624,2122.099376976549
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,39,MosquitoNetGen,56466,Cost,Actual,EmDat:2004-0080,"Port Vila, Vanuatu","Port Vila, Vanuatu",Truck,3536.0,10.0,2640.0,1.68568215081474
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,39,MosquitoNetGen,56466,Cost,Actual,EmDat:2002-0770,"Port Vila, Vanuatu","Port Vila, Vanuatu",Truck,197.2,10.0,2640.0,1.68568215081474
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,39,MosquitoNetGen,56466,Cost,Actual,EmDat:2010-0054,"Honiara, Solomon Islands","Honiara, Solomon Islands",Truck,3350.0,10.0,2640.0,4.9629045174749
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,39,MosquitoNetGen,56466,Cost,Actual,EmDat:2008-0659,"Brisbane, Australia","Port Vila, Vanuatu",Air,60.0,503.1547320811884,6790.335490942769,1892.8392487130322
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,39,MosquitoNetGen,56466,Cost,Actual,EmDat:2002-0811,"Honiara, Solomon Islands","Honiara, Solomon Islands",Truck,440.0,10.0,2640.0,4.9629045174749
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,39,MosquitoNetGen,56466,Cost,Actual,EmDat:1985-0020,"Suva, Fiji","Port Vila, Vanuatu",Truck,16306.0,1000000.0,1000000.0,1043.012131659251
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,39,MosquitoNetGen,56466,Cost,Actual,EmDat:2009-0553,"Port Vila, Vanuatu","Port Vila, Vanuatu",Truck,156.0,10.0,2640.0,1.68568215081474
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,39,MosquitoNetGen,56466,Cost,Actual,EmDat:1986-0065,"Suva, Fiji","Honiara, Solomon Islands",Truck,16306.0,1000000.0,1000000.0,2193.531783886518
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,39,MosquitoNetGen,56466,Cost,Actual,EmDat:1986-0065,"Tarawa, Kiribati","Honiara, Solomon Islands",Truck,216.0,1000000.0,1000000.0,2289.2302395030893
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,39,MosquitoNetGen,56466,Cost,Actual,EmDat:1986-0065,XDummy,"Honiara, Solomon Islands",Air,3530.0,1000000.0,1000000.0,1000000.0
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,39,MosquitoNetGen,56466,Cost,Actual,EmDat:1986-0065,"Savaii, Samoa","Honiara, Solomon Islands",Truck,1602.0,1000000.0,1000000.0,3067.5661700725896
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,39,MosquitoNetGen,56466,Cost,Actual,EmDat:2002-0829,"Port Vila, Vanuatu","Port Vila, Vanuatu",Truck,1196.4,10.0,2640.0,1.68568215081474
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,39,MosquitoNetGen,56466,Cost,Actual,EmDat:2008-0659,"Port Vila, Vanuatu","Port Vila, Vanuatu",Truck,3536.0,10.0,2640.0,1.68568215081474
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,39,MosquitoNetGen,56466,Cost,Actual,EmDat:1986-0065,"Nukualofa, Tonga","Honiara, Solomon Islands",Truck,2344.0,1000000.0,1000000.0,2970.1965634082235
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,39,MosquitoNetGen,56466,Cost,Actual,EmDat:2003-0314,"Honiara, Solomon Islands","Honiara, Solomon Islands",Truck,56.0,10.0,2640.0,4.9629045174749
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,39,MosquitoNetGen,56466,Cost,Actual,EmDat:1982-0044,"Honiara, Solomon Islands","Honiara, Solomon Islands",Truck,3350.0,10.0,2640.0,4.9629045174749
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,39,MosquitoNetGen,56466,Cost,Actual,EmDat:1985-0020,"Port Vila, Vanuatu","Port Vila, Vanuatu",Truck,3536.0,10.0,2640.0,1.68568215081474
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,39,MosquitoNetGen,56466,Cost,Actual,EmDat:1966-0088,"Honiara, Solomon Islands","Honiara, Solomon Islands",Truck,396.0,10.0,2640.0,4.9629045174749
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,39,MosquitoNetGen,56466,Cost,Actual,EmDat:1999-0524,"Port Vila, Vanuatu","Port Vila, Vanuatu",Truck,3536.0,10.0,2640.0,1.68568215081474
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,39,MosquitoNetGen,56466,Cost,Actual,EmDat:1985-0020,"Auckland, New Zealand","Port Vila, Vanuatu",Air,1100.0,503.73038090494344,7208.256536988933,2238.2285429660606
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,39,MosquitoNetGen,56466,Cost,Actual,EmDat:2009-0171,"Port Vila, Vanuatu","Port Vila, Vanuatu",Truck,376.0,10.0,2640.0,1.68568215081474
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,39,MosquitoNetGen,56466,Cost,Actual,EmDat:1986-0065,"Majuro, New Caledonia","Honiara, Solomon Islands",Truck,480.0,1000000.0,1000000.0,1586.1898171476373
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,39,MosquitoNetGen,56466,Cost,Actual,EmDat:1993-0024,"Port Vila, Vanuatu","Port Vila, Vanuatu",Truck,3536.0,10.0,2640.0,1.68568215081474
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,39,MosquitoNetGen,56466,Cost,Actual,EmDat:1993-0007,"Suva, Fiji","Honiara, Solomon Islands",Truck,9124.0,1000000.0,1000000.0,2193.531783886518
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,39,MosquitoNetGen,56466,Cost,Actual,EmDat:1986-0065,"Auckland, New Zealand","Honiara, Solomon Islands",Air,1100.0,505.68971263344184,8630.731371878763,3413.827580065093
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,39,MosquitoNetGen,56466,Cost,Actual,EmDat:2002-0002,"Port Vila, Vanuatu","Port Vila, Vanuatu",Truck,196.0,10.0,2640.0,1.68568215081474
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,39,MosquitoNetGen,56466,Cost,Actual,EmDat:1993-0007,"Sydney, Australia","Honiara, Solomon Islands",Air,2182.0,504.8018397073477,7986.135627534424,2881.1038244086153
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,39,MosquitoNetGen,56466,Cost,Actual,EmDat:2009-0039,"Honiara, Solomon Islands","Honiara, Solomon Islands",Truck,2796.0,10.0,2640.0,4.9629045174749
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,39,MosquitoNetGen,56466,Cost,Actual,EmDat:2001-0254,"Port Vila, Vanuatu","Port Vila, Vanuatu",Truck,1796.0,10.0,2640.0,1.68568215081474
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,39,MosquitoNetGen,56466,Cost,Actual,EmDat:1985-0043,"Honiara, Solomon Islands","Honiara, Solomon Islands",Truck,256.0,10.0,2640.0,4.9629045174749
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,39,MosquitoNetGen,56466,Cost,Actual,EmDat:1982-0044,"Brisbane, Australia","Honiara, Solomon Islands",Air,8646.0,503.5368322949609,7067.740246141624,2122.099376976549
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,39,MosquitoNetGen,56466,Cost,Actual,EmDat:2007-0127,"Honiara, Solomon Islands","Honiara, Solomon Islands",Truck,949.6,10.0,2640.0,4.9629045174749
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,39,MosquitoNetGen,56466,Cost,Actual,EmDat:1988-0040,"Port Vila, Vanuatu","Port Vila, Vanuatu",Truck,1876.0,10.0,2640.0,1.68568215081474
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,39,MosquitoNetGen,56466,Cost,Actual,EmDat:1993-0007,"Honiara, Solomon Islands","Honiara, Solomon Islands",Truck,3350.0,10.0,2640.0,4.9629045174749
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,39,MosquitoNetGen,56466,Cost,Actual,EmDat:1985-0020,"Brisbane, Australia","Port Vila, Vanuatu",Air,19640.0,503.1547320811884,6790.335490942769,1892.8392487130322
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,39,MosquitoNetGen,56466,Cost,Actual,EmDat:1986-0065,"Funafuti, Tuvalu","Honiara, Solomon Islands",Truck,652.0,1000000.0,1000000.0,2116.304133630798
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,39,MosquitoNetGen,56466,Cost,Actual,EmDat:1986-0065,"Sydney, Australia","Honiara, Solomon Islands",Air,2182.0,504.8018397073477,7986.135627534424,2881.1038244086153
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,39,MosquitoNetGen,56466,Cost,Actual,EmDat:1993-0024,"Brisbane, Australia","Port Vila, Vanuatu",Air,1262.0,503.1547320811884,6790.335490942769,1892.8392487130322
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,39,MosquitoNetGen,56466,Cost,Actual,EmDat:1985-0020,"Nukualofa, Tonga","Port Vila, Vanuatu",Truck,2344.0,1000000.0,1000000.0,1777.213458607931
