myDescription,careAboutMonthDemand_Beta_01,t_month_Disaster,numMonthsToAvg,setScenarioProbabilitiesTo1OverN_Flag,minDisasterYear,maxDisasterYear,minYearSubset,maxYearSubset,truckDistanceMethod,expandWhichWarehousesCarryItem_01,maxDrivingTimeCutAbove_Hrs,minTimeRequiredToRespond,numDisasters,n_itemIter,initialInventorySum,objCostType,initialSuppliesVarFlag,disasterID,warehouseID,disasterLocation,transMode,numUnitsMoved,timeHours,costPerTon,distKm
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tent,1330,Cost,Actual,EmDat:2000-0241,"Sydney, Australia","Palikir, Pohnpei, Micronesia",Air,27.0,27.694692911463882,10086.347053722777,4616.815746878328
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tent,1330,Cost,Actual,EmDat:1987-0057,"Noumea, Marshall Islands","Port Vila, Vanuatu",Truck,1.0,1000000.0,1000000.0,2779.96776863289
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tent,1330,Cost,Actual,EmDat:1980-0036,XDummy,"Suva, Fiji",Air,5718.0,1000000.0,1000000.0,1000000.0
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tent,1330,Cost,Actual,EmDat:1982-0034,"Noumea, Marshall Islands","Nuku'alofa, Tonga",Truck,1.0,1000000.0,1000000.0,3469.704500807216
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tent,1330,Cost,Actual,EmDat:1990-0008,"Sydney, Australia","Nuku'alofa, Tonga",Air,27.0,25.997277447641448,8854.02342698769,3598.366468584868
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tent,1330,Cost,Actual,EmDat:2010-0054,"Sydney, Australia","Honiara, Solomon Islands",Air,27.0,24.801839707347693,7986.135627534424,2881.1038244086153
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tent,1330,Cost,Actual,EmDat:2007-0655,"Suva, Fiji","Suva, Fiji",Truck,11.8,10.0,2640.0,30.754933665703792
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tent,1330,Cost,Actual,EmDat:2012-0024,"Port Moresby, Papua New Guinea","Suva, Fiji",Air,343.0,25.848338419297786,8745.893692410193,3509.0030515786716
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tent,1330,Cost,Actual,EmDat:2008-0659,"Port Moresby, Papua New Guinea","Port Vila, Vanuatu",Air,343.0,24.1063075579269,7481.179287054929,2463.78453475614
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tent,1330,Cost,Actual,EmDat:1990-0006,"Brisbane, Australia",Tokelau,Air,18.4,26.991715899920553,9575.98574334232,4195.029539952332
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tent,1330,Cost,Actual,EmDat:2009-0039,"Honiara, Solomon Islands","Honiara, Solomon Islands",Truck,114.0,10.0,2640.0,4.9629045174749
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tent,1330,Cost,Actual,EmDat:2005-0664,"Port Vila, Vanuatu","Port Vila, Vanuatu",Truck,26.0,10.0,2640.0,1.68568215081474
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tent,1330,Cost,Actual,EmDat:2001-0143,"Brisbane, Australia","Port Vila, Vanuatu",Air,132.0,23.15473208118839,6790.335490942769,1892.8392487130322
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tent,1330,Cost,Actual,EmDat:2001-0254,"Brisbane, Australia","Port Vila, Vanuatu",Air,250.0,23.15473208118839,6790.335490942769,1892.8392487130322
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tent,1330,Cost,Actual,EmDat:2010-0054,"Noumea, Marshall Islands","Honiara, Solomon Islands",Truck,1.0,1000000.0,1000000.0,2225.4832571745883
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tent,1330,Cost,Actual,EmDat:2007-0127,"Honiara, Solomon Islands","Honiara, Solomon Islands",Truck,114.0,10.0,2640.0,4.9629045174749
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tent,1330,Cost,Actual,EmDat:1961-0003,"Honiara, Solomon Islands","Nuku'alofa, Tonga",Truck,114.0,1000000.0,1000000.0,2964.946124549048
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tent,1330,Cost,Actual,EmDat:2003-0024,"Brisbane, Australia","Suva, Fiji",Air,250.0,24.645277643719325,7872.47156934023,2787.166586231595
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tent,1330,Cost,Actual,EmDat:1986-0142,"Brisbane, Australia","Mata'utu, Wallis and Futuna",Air,250.0,25.921326722498332,8798.88320053379,3552.7960334989993
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tent,1330,Cost,Actual,EmDat:1977-0143,"Brisbane, Australia","Nuku'alofa, Tonga",Air,250.0,25.46472748773617,8467.392156096457,3278.8364926417007
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tent,1330,Cost,Actual,EmDat:1965-0011,XDummy,"Suva, Fiji",Truck,668.0,1000000.0,1000000.0,1000000.0
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tent,1330,Cost,Actual,EmDat:2001-0254,"Port Moresby, Papua New Guinea","Port Vila, Vanuatu",Air,343.0,24.1063075579269,7481.179287054929,2463.78453475614
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tent,1330,Cost,Actual,EmDat:1985-0020,"Nukualofa, Tonga","Port Vila, Vanuatu",Truck,215.0,1000000.0,1000000.0,1777.213458607931
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tent,1330,Cost,Actual,EmDat:2003-0024,"Sydney, Australia","Suva, Fiji",Air,27.0,25.3946778835425,8416.536143451853,3236.8067301254987
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tent,1330,Cost,Actual,EmDat:1999-0524,"Brisbane, Australia","Port Vila, Vanuatu",Air,250.0,23.15473208118839,6790.335490942769,1892.8392487130322
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tent,1330,Cost,Actual,EmDat:1966-0108,"Nukualofa, Tonga","Apia, Samoa",Truck,215.0,1000000.0,1000000.0,899.6487760317159
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tent,1330,Cost,Actual,EmDat:1993-0024,"Honiara, Solomon Islands","Port Vila, Vanuatu",Truck,114.0,1000000.0,1000000.0,1295.52838776718
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tent,1330,Cost,Actual,EmDat:2012-0242,"Brisbane, Australia","Honiara, Solomon Islands",Air,250.0,23.536832294960917,7067.740246141624,2122.099376976549
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tent,1330,Cost,Actual,EmDat:1993-0007,"Brisbane, Australia","Honiara, Solomon Islands",Air,250.0,23.536832294960917,7067.740246141624,2122.099376976549
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tent,1330,Cost,Actual,EmDat:1986-0065,"Savaii, Samoa","Honiara, Solomon Islands",Truck,303.0,1000000.0,1000000.0,3067.5661700725896
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tent,1330,Cost,Actual,EmDat:2010-0106,"Noumea, Marshall Islands","Suva, Fiji",Truck,1.0,1000000.0,1000000.0,2914.546835469784
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tent,1330,Cost,Actual,EmDat:1993-0049,"Port Moresby, Papua New Guinea","Hagatna, Guam",Air,12.2,24.276068518546705,7604.425744464908,2565.641111128023
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tent,1330,Cost,Actual,EmDat:1993-0024,"Noumea, Marshall Islands","Port Vila, Vanuatu",Truck,1.0,1000000.0,1000000.0,2779.96776863289
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tent,1330,Cost,Actual,EmDat:1991-0456,"Port Moresby, Papua New Guinea","Majuro Atoll, RMI",Air,343.0,25.397295268690613,8418.436365069385,3238.377161214368
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tent,1330,Cost,Actual,EmDat:1983-0047,"Noumea, Marshall Islands","Suva, Fiji",Truck,1.0,1000000.0,1000000.0,2914.546835469784
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tent,1330,Cost,Actual,EmDat:2004-0080,"Brisbane, Australia","Port Vila, Vanuatu",Air,250.0,23.15473208118839,6790.335490942769,1892.8392487130322
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tent,1330,Cost,Actual,EmDat:2005-0664,"Honiara, Solomon Islands","Port Vila, Vanuatu",Truck,49.0,1000000.0,1000000.0,1295.52838776718
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tent,1330,Cost,Actual,EmDat:1998-0427,"Brisbane, Australia","Pape'ete, French Polynesia",Air,98.0,29.90999711281023,11694.657903900228,5945.998267686138
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tent,1330,Cost,Actual,EmDat:1983-0047,"Brisbane, Australia","Suva, Fiji",Air,250.0,24.645277643719325,7872.47156934023,2787.166586231595
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tent,1330,Cost,Actual,EmDat:1993-0002,"Suva, Fiji","Suva, Fiji",Truck,51.0,10.0,2640.0,30.754933665703792
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tent,1330,Cost,Actual,EmDat:2009-0013,"Sydney, Australia","Suva, Fiji",Air,27.0,25.3946778835425,8416.536143451853,3236.8067301254987
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tent,1330,Cost,Actual,EmDat:2010-0078,"Brisbane, Australia","Avarua District, Cook Islands",Air,250.0,27.99771564481144,10306.341558133105,4798.629386886863
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tent,1330,Cost,Actual,EmDat:1990-0003,"Port Moresby, Papua New Guinea","Apia, Samoa",Air,343.0,27.497741291079162,9943.360177323473,4498.644774647498
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tent,1330,Cost,Actual,EmDat:2003-0024,"Noumea, Marshall Islands","Suva, Fiji",Truck,1.0,1000000.0,1000000.0,2914.546835469784
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tent,1330,Cost,Actual,EmDat:1982-0034,"Suva, Fiji","Nuku'alofa, Tonga",Truck,51.0,1000000.0,1000000.0,766.8278930917339
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tent,1330,Cost,Actual,EmDat:1986-0052,XDummy,"Suva, Fiji",Truck,41668.0,1000000.0,1000000.0,1000000.0
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tent,1330,Cost,Actual,EmDat:2001-0143,"Port Vila, Vanuatu","Port Vila, Vanuatu",Truck,26.0,10.0,2640.0,1.68568215081474
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tent,1330,Cost,Actual,EmDat:1980-0036,"Nukualofa, Tonga","Suva, Fiji",Truck,215.0,1000000.0,1000000.0,755.7431009935431
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tent,1330,Cost,Actual,EmDat:1979-0033,"Brisbane, Australia","Suva, Fiji",Air,250.0,24.645277643719325,7872.47156934023,2787.166586231595
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tent,1330,Cost,Actual,EmDat:1981-0024,"Honiara, Solomon Islands","Suva, Fiji",Truck,114.0,1000000.0,1000000.0,2221.4042316542395
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tent,1330,Cost,Actual,EmDat:2000-0832,"Port Moresby, Papua New Guinea","Majuro Atoll, RMI",Air,40.6,25.397295268690613,8418.436365069385,3238.377161214368
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tent,1330,Cost,Actual,EmDat:1973-0080,"Nukualofa, Tonga","Nuku'alofa, Tonga",Truck,178.0,10.0,2640.0,13.46178533140501
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tent,1330,Cost,Actual,EmDat:2008-0659,"Noumea, Marshall Islands","Port Vila, Vanuatu",Truck,1.0,1000000.0,1000000.0,2779.96776863289
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tent,1330,Cost,Actual,EmDat:1985-0020,XDummy,"Port Vila, Vanuatu",Truck,22168.0,1000000.0,1000000.0,1000000.0
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tent,1330,Cost,Actual,EmDat:1997-0292,"Port Moresby, Papua New Guinea","Hagatna, Guam",Air,343.0,24.276068518546705,7604.425744464908,2565.641111128023
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tent,1330,Cost,Actual,EmDat:1986-0052,"Brisbane, Australia","Suva, Fiji",Air,250.0,24.645277643719325,7872.47156934023,2787.166586231595
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tent,1330,Cost,Actual,EmDat:1991-0456,"Savaii, Samoa","Majuro Atoll, RMI",Truck,303.0,1000000.0,1000000.0,2958.282834070889
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tent,1330,Cost,Actual,EmDat:2004-0150,"Port Vila, Vanuatu","Palikir, Pohnpei, Micronesia",Truck,26.0,1000000.0,1000000.0,2963.917269365686
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tent,1330,Cost,Actual,EmDat:1990-0003,"Suva, Fiji","Apia, Samoa",Truck,51.0,1000000.0,1000000.0,1184.2476252008464
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tent,1330,Cost,Actual,EmDat:1985-0044,XDummy,"Suva, Fiji",Truck,2668.0,1000000.0,1000000.0,1000000.0
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tent,1330,Cost,Actual,EmDat:2010-0106,"Port Moresby, Papua New Guinea","Suva, Fiji",Air,343.0,25.848338419297786,8745.893692410193,3509.0030515786716
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tent,1330,Cost,Actual,EmDat:1991-0456,"Nukualofa, Tonga","Majuro Atoll, RMI",Truck,215.0,1000000.0,1000000.0,3492.4818532738545
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tent,1330,Cost,Actual,EmDat:1999-0524,"Sydney, Australia","Port Vila, Vanuatu",Air,27.0,24.156190927007636,7517.394613007542,2493.7145562045807
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tent,1330,Cost,Actual,EmDat:2012-0069,"Savaii, Samoa","Suva, Fiji",Truck,303.0,1000000.0,1000000.0,1112.7886740191916
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tent,1330,Cost,Actual,EmDat:2010-0054,"Savaii, Samoa","Honiara, Solomon Islands",Truck,303.0,1000000.0,1000000.0,3067.5661700725896
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tent,1330,Cost,Actual,EmDat:2003-0024,"Port Vila, Vanuatu","Suva, Fiji",Truck,26.0,1000000.0,1000000.0,1072.9203890384242
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tent,1330,Cost,Actual,EmDat:1987-0332,"Sydney, Australia","Suva, Fiji",Air,27.0,25.3946778835425,8416.536143451853,3236.8067301254987
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tent,1330,Cost,Actual,EmDat:1979-0026,"Brisbane, Australia","Honiara, Solomon Islands",Air,250.0,23.536832294960917,7067.740246141624,2122.099376976549
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tent,1330,Cost,Actual,EmDat:1988-0694,"Brisbane, Australia","Port Vila, Vanuatu",Air,250.0,23.15473208118839,6790.335490942769,1892.8392487130322
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tent,1330,Cost,Actual,EmDat:1981-0024,"Port Moresby, Papua New Guinea","Suva, Fiji",Air,343.0,25.848338419297786,8745.893692410193,3509.0030515786716
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tent,1330,Cost,Actual,EmDat:1979-0033,"Suva, Fiji","Suva, Fiji",Truck,51.0,10.0,2640.0,30.754933665703792
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tent,1330,Cost,Actual,EmDat:1980-0036,"Brisbane, Australia","Suva, Fiji",Air,250.0,24.645277643719325,7872.47156934023,2787.166586231595
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tent,1330,Cost,Actual,EmDat:1983-0047,"Sydney, Australia","Suva, Fiji",Air,27.0,25.3946778835425,8416.536143451853,3236.8067301254987
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tent,1330,Cost,Actual,EmDat:2004-0080,"Nukualofa, Tonga","Port Vila, Vanuatu",Truck,215.0,1000000.0,1000000.0,1777.213458607931
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tent,1330,Cost,Actual,EmDat:2004-0153,"Brisbane, Australia","Suva, Fiji",Air,250.0,24.645277643719325,7872.47156934023,2787.166586231595
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tent,1330,Cost,Actual,EmDat:2009-0553,"Brisbane, Australia","Port Vila, Vanuatu",Air,52.0,23.15473208118839,6790.335490942769,1892.8392487130322
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tent,1330,Cost,Actual,EmDat:1985-0020,"Port Vila, Vanuatu","Port Vila, Vanuatu",Truck,26.0,10.0,2640.0,1.68568215081474
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tent,1330,Cost,Actual,EmDat:1966-0108,"Honiara, Solomon Islands","Apia, Samoa",Truck,114.0,1000000.0,1000000.0,3124.214306501747
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tent,1330,Cost,Actual,EmDat:2010-0054,XDummy,"Honiara, Solomon Islands",Truck,1871.4,1000000.0,1000000.0,1000000.0
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tent,1330,Cost,Actual,EmDat:1990-0121,"Port Moresby, Papua New Guinea","Suva, Fiji",Air,343.0,25.848338419297786,8745.893692410193,3509.0030515786716
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tent,1330,Cost,Actual,EmDat:1993-0002,"Brisbane, Australia","Suva, Fiji",Air,250.0,24.645277643719325,7872.47156934023,2787.166586231595
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tent,1330,Cost,Actual,EmDat:1991-0456,"Sydney, Australia","Majuro Atoll, RMI",Air,27.0,28.406862536988868,10603.382201853918,5044.117522193321
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tent,1330,Cost,Actual,EmDat:1993-0002,"Nukualofa, Tonga","Suva, Fiji",Truck,215.0,1000000.0,1000000.0,755.7431009935431
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tent,1330,Cost,Actual,EmDat:2009-0039,"Suva, Fiji","Honiara, Solomon Islands",Truck,51.0,1000000.0,1000000.0,2193.531783886518
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tent,1330,Cost,Actual,EmDat:1985-0021,"Port Moresby, Papua New Guinea","Suva, Fiji",Air,343.0,25.848338419297786,8745.893692410193,3509.0030515786716
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tent,1330,Cost,Actual,EmDat:1988-0040,"Brisbane, Australia","Port Vila, Vanuatu",Air,250.0,23.15473208118839,6790.335490942769,1892.8392487130322
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tent,1330,Cost,Actual,EmDat:1993-0002,XDummy,"Suva, Fiji",Truck,30668.6,1000000.0,1000000.0,1000000.0
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tent,1330,Cost,Actual,EmDat:1990-0008,"Brisbane, Australia","Nuku'alofa, Tonga",Air,250.0,25.46472748773617,8467.392156096457,3278.8364926417007
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tent,1330,Cost,Actual,EmDat:1993-0024,"Savaii, Samoa","Port Vila, Vanuatu",Truck,303.0,1000000.0,1000000.0,2129.8261904301025
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tent,1330,Cost,Actual,EmDat:1985-0044,"Port Vila, Vanuatu","Suva, Fiji",Truck,26.0,1000000.0,1000000.0,1072.9203890384242
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tent,1330,Cost,Actual,EmDat:1982-0044,"Brisbane, Australia","Honiara, Solomon Islands",Air,250.0,23.536832294960917,7067.740246141624,2122.099376976549
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tent,1330,Cost,Actual,EmDat:1982-0034,"Honiara, Solomon Islands","Nuku'alofa, Tonga",Truck,114.0,1000000.0,1000000.0,2964.946124549048
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tent,1330,Cost,Actual,EmDat:1990-0701,"Brisbane, Australia","Avarua District, Cook Islands",Air,238.0,27.99771564481144,10306.341558133105,4798.629386886863
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tent,1330,Cost,Actual,EmDat:1985-0020,"Honiara, Solomon Islands","Port Vila, Vanuatu",Truck,114.0,1000000.0,1000000.0,1295.52838776718
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tent,1330,Cost,Actual,EmDat:1965-0011,"Port Vila, Vanuatu","Suva, Fiji",Truck,26.0,1000000.0,1000000.0,1072.9203890384242
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tent,1330,Cost,Actual,EmDat:2012-0069,"Port Moresby, Papua New Guinea","Suva, Fiji",Air,343.0,25.848338419297786,8745.893692410193,3509.0030515786716
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tent,1330,Cost,Actual,EmDat:1990-0121,"Suva, Fiji","Suva, Fiji",Truck,51.0,10.0,2640.0,30.754933665703792
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tent,1330,Cost,Actual,EmDat:1999-0524,"Honiara, Solomon Islands","Port Vila, Vanuatu",Truck,114.0,1000000.0,1000000.0,1295.52838776718
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tent,1330,Cost,Actual,EmDat:2004-0080,"Sydney, Australia","Port Vila, Vanuatu",Air,27.0,24.156190927007636,7517.394613007542,2493.7145562045807
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tent,1330,Cost,Actual,EmDat:1961-0003,"Savaii, Samoa","Nuku'alofa, Tonga",Truck,303.0,1000000.0,1000000.0,881.8377402774249
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tent,1330,Cost,Actual,EmDat:1983-0057,XDummy,"Suva, Fiji",Air,894.4000000000001,1000000.0,1000000.0,1000000.0
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tent,1330,Cost,Actual,EmDat:1990-0008,"Nukualofa, Tonga","Nuku'alofa, Tonga",Truck,215.0,10.0,2640.0,13.46178533140501
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tent,1330,Cost,Actual,EmDat:2002-0753,XDummy,"Hagatna, Guam",Truck,888.0,1000000.0,1000000.0,1000000.0
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tent,1330,Cost,Actual,EmDat:2009-0013,"Brisbane, Australia","Suva, Fiji",Air,250.0,24.645277643719325,7872.47156934023,2787.166586231595
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tent,1330,Cost,Actual,EmDat:1981-0024,"Sydney, Australia","Suva, Fiji",Air,27.0,25.3946778835425,8416.536143451853,3236.8067301254987
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tent,1330,Cost,Actual,EmDat:1991-0364,"Suva, Fiji","Apia, Samoa",Truck,51.0,1000000.0,1000000.0,1184.2476252008464
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tent,1330,Cost,Actual,EmDat:2009-0554,"Honiara, Solomon Islands","Suva, Fiji",Truck,96.0,1000000.0,1000000.0,2221.4042316542395
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tent,1330,Cost,Actual,EmDat:2012-0024,"Port Vila, Vanuatu","Suva, Fiji",Truck,26.0,1000000.0,1000000.0,1072.9203890384242
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tent,1330,Cost,Actual,EmDat:1964-0019,"Suva, Fiji","Suva, Fiji",Truck,51.0,10.0,2640.0,30.754933665703792
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tent,1330,Cost,Actual,EmDat:1982-0034,"Port Moresby, Papua New Guinea","Nuku'alofa, Tonga",Air,343.0,27.050257448732616,9618.48690777988,4230.15446923957
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tent,1330,Cost,Actual,EmDat:2002-0432,"Brisbane, Australia","Hagatna, Guam",Air,250.0,27.728441703027904,10110.848676398258,4637.065021816743
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tent,1330,Cost,Actual,EmDat:1972-0059,"Port Moresby, Papua New Guinea","Suva, Fiji",Air,343.0,25.848338419297786,8745.893692410193,3509.0030515786716
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tent,1330,Cost,Actual,EmDat:1993-0007,"Port Moresby, Papua New Guinea","Honiara, Solomon Islands",Air,343.0,22.340548191045656,6199.237986699145,1404.3289146273924
