myDescription,careAboutMonthDemand_Beta_01,t_month_Disaster,numMonthsToAvg,setScenarioProbabilitiesTo1OverN_Flag,minDisasterYear,maxDisasterYear,minYearSubset,maxYearSubset,truckDistanceMethod,expandWhichWarehousesCarryItem_01,maxDrivingTimeCutAbove_Hrs,minTimeRequiredToRespond,numDisasters,n_itemIter,initialInventorySum,objCostType,initialSuppliesVarFlag,disasterID,warehouseID,disasterLocation,transMode,numUnitsMoved,timeHours,costPerTon,distKm
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Time,Optimal,EmDat:1993-0002,"Auckland, New Zealand","Suva, Fiji",Air,15594.6,28.54790150625136,7075.776493538488,2128.7409037508164
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Time,Optimal,EmDat:1975-0015,"Suva, Fiji","Suva, Fiji",Truck,4598.0,10.0,2640.0,30.754933665703792
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Time,Optimal,EmDat:1986-0065,XDummy,"Honiara, Solomon Islands",Truck,4535.999999999998,50,50,50
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Time,Optimal,EmDat:1979-0033,"Suva, Fiji","Suva, Fiji",Truck,7178.0,10.0,2640.0,30.754933665703792
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Time,Optimal,EmDat:1986-0065,"Auckland, New Zealand","Honiara, Solomon Islands",Air,15594.6,30.68971263344182,8630.731371878763,3413.827580065093
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Time,Optimal,EmDat:1966-0108,"43000 Subang, Selangor, Malaysia","Apia, Samoa",Air,1399.9999999999982,41.24287788084642,16292.329341494504,9745.726728507854
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Time,Optimal,EmDat:1985-0020,"Port Vila, Vanuatu","Port Vila, Vanuatu",Truck,938.0,10.0,2640.0,1.68568215081474
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Time,Optimal,EmDat:1982-0034,"Auckland, New Zealand","Nuku'alofa, Tonga",Air,15594.6,28.35222965570731,6933.718730043505,2011.3377934243847
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Time,Optimal,EmDat:1993-0002,"Brisbane, Australia","Suva, Fiji",Air,2003.4,29.645277643719325,7872.47156934023,2787.166586231595
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Time,Optimal,EmDat:1997-0292,"Brisbane, Australia","Hagatna, Guam",Air,1282.0,32.728441703027904,10110.848676398258,4637.065021816743
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Time,Optimal,EmDat:1972-0057,"Auckland, New Zealand","Funafuti, Tuvalu",Air,138.0,30.335809471031283,8373.797675968712,3201.48568261877
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Time,Optimal,EmDat:1977-0113,"Brisbane, Australia","Bairiki, Kiribati",Air,68.4,31.397169607257467,9144.345134868921,3838.3017643544804
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Time,Optimal,EmDat:1993-0007,"Honiara, Solomon Islands","Honiara, Solomon Islands",Truck,1198.0,10.0,2640.0,4.9629045174749
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Time,Optimal,EmDat:1982-0044,"Brisbane, Australia","Honiara, Solomon Islands",Air,2003.4,28.536832294960917,7067.740246141624,2122.099376976549
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Time,Optimal,EmDat:2009-0200,"Auckland, New Zealand","Avarua District, Cook Islands",Air,247.4,30.02152655109424,8145.628276094417,3012.915930656543
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Time,Optimal,EmDat:2010-0054,"Honiara, Solomon Islands","Honiara, Solomon Islands",Truck,1198.0,10.0,2640.0,4.9629045174749
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Time,Optimal,EmDat:1990-0701,"Auckland, New Zealand","Avarua District, Cook Islands",Air,238.0,30.02152655109424,8145.628276094417,3012.915930656543
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Time,Optimal,EmDat:1977-0078,"Auckland, New Zealand","Nuku'alofa, Tonga",Air,486.79999999999995,28.35222965570731,6933.718730043505,2011.3377934243847
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Time,Optimal,EmDat:1961-0003,"Auckland, New Zealand","Nuku'alofa, Tonga",Air,985.8,28.35222965570731,6933.718730043505,2011.3377934243847
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Time,Optimal,EmDat:1982-0034,"Nukualofa, Tonga","Nuku'alofa, Tonga",Truck,612.2,10.0,2640.0,13.46178533140501
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Time,Optimal,EmDat:1990-0008,"Auckland, New Zealand","Nuku'alofa, Tonga",Air,6.399999999999977,28.35222965570731,6933.718730043505,2011.3377934243847
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Time,Optimal,EmDat:1993-0007,"Auckland, New Zealand","Honiara, Solomon Islands",Air,14496.6,30.68971263344182,8630.731371878763,3413.827580065093
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Time,Optimal,EmDat:1946-0003,"Nukualofa, Tonga","Nuku'alofa, Tonga",Truck,498.0,10.0,2640.0,13.46178533140501
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Time,Optimal,EmDat:2006-0071,"Suva, Fiji","Suva, Fiji",Truck,42.8,10.0,2640.0,30.754933665703792
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Time,Optimal,EmDat:1988-0694,"Port Vila, Vanuatu","Port Vila, Vanuatu",Truck,598.0,10.0,2640.0,1.68568215081474
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Time,Optimal,EmDat:2001-0659,"Auckland, New Zealand","Avarua District, Cook Islands",Air,146.8,30.02152655109424,8145.628276094417,3012.915930656543
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Time,Optimal,EmDat:2002-0432,"Brisbane, Australia","Hagatna, Guam",Air,806.8,32.728441703027904,10110.848676398258,4637.065021816743
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Time,Optimal,EmDat:2009-0554,"Suva, Fiji","Suva, Fiji",Truck,767.0,10.0,2640.0,30.754933665703792
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Time,Optimal,EmDat:1997-0259,"Auckland, New Zealand","Avarua District, Cook Islands",Air,178.0,30.02152655109424,8145.628276094417,3012.915930656543
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Time,Optimal,EmDat:1981-0030,"Brisbane, Australia","Noumea, New Caledonia",Air,398.0,27.433577270321596,6266.7770982534785,1460.146362192958
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Time,Optimal,EmDat:1987-0332,"Suva, Fiji","Suva, Fiji",Truck,671.8,10.0,2640.0,30.754933665703792
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Time,Optimal,EmDat:2002-0753,"43000 Subang, Selangor, Malaysia","Hagatna, Guam",Air,214.5999999999999,33.14433436425827,10412.786748451503,4886.600618554961
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Time,Optimal,EmDat:1985-0042,"Suva, Fiji","Suva, Fiji",Truck,398.0,10.0,2640.0,30.754933665703792
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Time,Optimal,EmDat:1977-0059,"Honiara, Solomon Islands","Honiara, Solomon Islands",Truck,198.2,10.0,2640.0,4.9629045174749
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Time,Optimal,EmDat:1993-0024,"Port Vila, Vanuatu","Port Vila, Vanuatu",Truck,938.0,10.0,2640.0,1.68568215081474
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Time,Optimal,EmDat:1983-0113,"Auckland, New Zealand","Apia, Samoa",Air,198.0,29.83721416451673,8011.817483439145,2902.3284987100374
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Time,Optimal,EmDat:2008-0583,"Brisbane, Australia","Majuro Atoll, RMI",Air,118.0,32.17455322077865,9708.7256382853,4304.73193246719
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Time,Optimal,EmDat:1992-0050,"Port Vila, Vanuatu","Port Vila, Vanuatu",Truck,228.0,10.0,2640.0,1.68568215081474
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Time,Optimal,EmDat:1983-0047,XDummy,"Suva, Fiji",Truck,4868.000000000004,50,50,50
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Time,Optimal,EmDat:1982-0034,"43000 Subang, Selangor, Malaysia","Nuku'alofa, Tonga",Air,6666.0,40.74185027633876,15928.58330062194,9445.110165803257
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Time,Optimal,EmDat:1960-0008,"Auckland, New Zealand","Alofi, Niue",Air,798.0,29.148057292512817,7511.489594364306,2488.834375507691
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Time,Optimal,EmDat:1980-0036,"Suva, Fiji","Suva, Fiji",Truck,7048.0,10.0,2640.0,30.754933665703792
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Time,Optimal,EmDat:1973-0052,"Suva, Fiji","Suva, Fiji",Truck,998.0,10.0,2640.0,30.754933665703792
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Time,Optimal,EmDat:1988-0040,"Port Vila, Vanuatu","Port Vila, Vanuatu",Truck,938.0,10.0,2640.0,1.68568215081474
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Time,Optimal,EmDat:2004-0080,"Port Vila, Vanuatu","Port Vila, Vanuatu",Truck,938.0,10.0,2640.0,1.68568215081474
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Time,Optimal,EmDat:1987-0057,"Port Vila, Vanuatu","Port Vila, Vanuatu",Truck,938.0,10.0,2640.0,1.68568215081474
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Time,Optimal,EmDat:2002-0770,"Port Vila, Vanuatu","Port Vila, Vanuatu",Truck,98.6,10.0,2640.0,1.68568215081474
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Time,Optimal,EmDat:2002-0826,"Brisbane, Australia","Saipan, 96950, CNMI",Air,58.0,33.00744182064541,10313.40276178857,4804.465092387248
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Time,Optimal,EmDat:1991-0456,"Brisbane, Australia","Majuro Atoll, RMI",Air,1198.0,32.17455322077865,9708.7256382853,4304.73193246719
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Time,Optimal,EmDat:1981-0024,"Suva, Fiji","Suva, Fiji",Truck,938.0,10.0,2640.0,30.754933665703792
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Time,Optimal,EmDat:1990-0007,"Auckland, New Zealand","Alofi, Niue",Air,38.0,29.148057292512817,7511.489594364306,2488.834375507691
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Time,Optimal,EmDat:2012-0024,"Suva, Fiji","Suva, Fiji",Truck,910.2,10.0,2640.0,30.754933665703792
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Time,Optimal,EmDat:1999-0524,"Port Vila, Vanuatu","Port Vila, Vanuatu",Truck,938.0,10.0,2640.0,1.68568215081474
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Time,Optimal,EmDat:1993-0134,"Auckland, New Zealand","Mata'utu, Wallis and Futuna",Air,2.0,29.645693122279063,7872.773206774598,2787.4158733674367
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Time,Optimal,EmDat:1998-0116,"Auckland, New Zealand","Pape'ete, French Polynesia",Air,0.2,31.828732847651608,9457.660047395068,4097.239708590964
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Time,Optimal,EmDat:1990-0121,"Suva, Fiji","Suva, Fiji",Truck,1198.0,10.0,2640.0,30.754933665703792
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Time,Optimal,EmDat:1982-0044,"Honiara, Solomon Islands","Honiara, Solomon Islands",Truck,1198.0,10.0,2640.0,4.9629045174749
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Time,Optimal,EmDat:2002-0829,"Port Vila, Vanuatu","Port Vila, Vanuatu",Truck,598.2,10.0,2640.0,1.68568215081474
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Time,Optimal,EmDat:1966-0108,"Brisbane, Australia","Apia, Samoa",Air,2003.4,31.56591295071599,9266.852802219808,3939.547770429593
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Time,Optimal,EmDat:1988-0675,"Honiara, Solomon Islands","Honiara, Solomon Islands",Truck,98.0,10.0,2640.0,4.9629045174749
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Time,Optimal,EmDat:1987-0590,"Brisbane, Australia","Palikir, Pohnpei, Micronesia",Air,38.6,31.427473303241573,9166.345618153382,3856.483981944944
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Time,Optimal,EmDat:1977-0078,"Nukualofa, Tonga","Nuku'alofa, Tonga",Truck,612.2,10.0,2640.0,13.46178533140501
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Time,Optimal,EmDat:1961-0003,"Nukualofa, Tonga","Nuku'alofa, Tonga",Truck,612.2,10.0,2640.0,13.46178533140501
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Time,Optimal,EmDat:1985-0021,"Suva, Fiji","Suva, Fiji",Truck,10868.799999999997,10.0,2640.0,30.754933665703792
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Time,Optimal,EmDat:1985-0043,"Honiara, Solomon Islands","Honiara, Solomon Islands",Truck,128.0,10.0,2640.0,4.9629045174749
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Time,Optimal,EmDat:1972-0056,"Brisbane, Australia","Bairiki, Kiribati",Air,138.0,31.397169607257467,9144.345134868921,3838.3017643544804
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Time,Optimal,EmDat:1985-0020,"43000 Subang, Selangor, Malaysia","Port Vila, Vanuatu",Air,4961.999999999998,37.80125266855948,13793.70943737418,7680.7516011356865
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Time,Optimal,EmDat:1988-0676,"Port Vila, Vanuatu","Port Vila, Vanuatu",Truck,398.0,10.0,2640.0,1.68568215081474
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Time,Optimal,EmDat:1982-0044,"Auckland, New Zealand","Honiara, Solomon Islands",Air,2796.6,30.68971263344182,8630.731371878763,3413.827580065093
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Time,Optimal,EmDat:1966-0108,"Auckland, New Zealand","Apia, Samoa",Air,15594.6,29.83721416451673,8011.817483439145,2902.3284987100374
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Time,Optimal,EmDat:2001-0711,"Auckland, New Zealand","Nuku'alofa, Tonga",Air,2685.8,28.35222965570731,6933.718730043505,2011.3377934243847
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Time,Optimal,EmDat:1983-0047,"Auckland, New Zealand","Suva, Fiji",Air,15594.6,28.54790150625136,7075.776493538488,2128.7409037508164
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Time,Optimal,EmDat:2002-0397,"Brisbane, Australia","Palikir, Pohnpei, Micronesia",Air,287.6,31.427473303241573,9166.345618153382,3856.483981944944
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Time,Optimal,EmDat:2012-0498,"Auckland, New Zealand","Mata'utu, Wallis and Futuna",Air,248.4,29.645693122279063,7872.773206774598,2787.4158733674367
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Time,Optimal,EmDat:1990-0010,"Auckland, New Zealand","Funafuti, Tuvalu",Air,138.0,30.335809471031283,8373.797675968712,3201.48568261877
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Time,Optimal,EmDat:2010-0106,"Suva, Fiji","Suva, Fiji",Truck,7818.2,10.0,2640.0,30.754933665703792
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Time,Optimal,EmDat:1982-0034,XDummy,"Nuku'alofa, Tonga",Air,4424.199999999999,50,50,50
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Time,Optimal,EmDat:2003-0145,"Brisbane, Australia","Noumea, New Caledonia",Air,85.4,27.433577270321596,6266.7770982534785,1460.146362192958
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Time,Optimal,EmDat:2000-0241,"Brisbane, Australia","Palikir, Pohnpei, Micronesia",Air,684.2,31.427473303241573,9166.345618153382,3856.483981944944
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Time,Optimal,EmDat:2013-0029,"Honiara, Solomon Islands","Honiara, Solomon Islands",Truck,663.8,10.0,2640.0,4.9629045174749
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Time,Optimal,EmDat:1959-0005,"Auckland, New Zealand","Alofi, Niue",Air,318.0,29.148057292512817,7511.489594364306,2488.834375507691
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Time,Optimal,EmDat:1998-0440,"Nukualofa, Tonga","Nuku'alofa, Tonga",Truck,612.2,10.0,2640.0,13.46178533140501
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Time,Optimal,EmDat:1993-0006,"Auckland, New Zealand","Funafuti, Tuvalu",Air,28.0,30.335809471031283,8373.797675968712,3201.48568261877
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Time,Optimal,EmDat:1990-0003,"Auckland, New Zealand","Apia, Samoa",Air,15594.6,29.83721416451673,8011.817483439145,2902.3284987100374
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Time,Optimal,EmDat:1987-0048,"Auckland, New Zealand","Avarua District, Cook Islands",Air,398.0,30.02152655109424,8145.628276094417,3012.915930656543
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Time,Optimal,EmDat:2012-0069,"Suva, Fiji","Suva, Fiji",Truck,2994.8,10.0,2640.0,30.754933665703792
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Time,Optimal,EmDat:1985-0044,"Suva, Fiji","Suva, Fiji",Truck,3998.0,10.0,2640.0,30.754933665703792
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Time,Optimal,EmDat:1987-0057,"Brisbane, Australia","Port Vila, Vanuatu",Air,2003.4,28.15473208118839,6790.335490942769,1892.8392487130322
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Time,Optimal,EmDat:2002-0126,"Brisbane, Australia","Palikir, Pohnpei, Micronesia",Air,33.0,31.427473303241573,9166.345618153382,3856.483981944944
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Time,Optimal,EmDat:1993-0024,"Brisbane, Australia","Port Vila, Vanuatu",Air,1461.0,28.15473208118839,6790.335490942769,1892.8392487130322
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Time,Optimal,EmDat:1990-0003,"43000 Subang, Selangor, Malaysia","Apia, Samoa",Air,6666.0,41.24287788084642,16292.329341494504,9745.726728507854
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Time,Optimal,EmDat:1997-0039,"Suva, Fiji","Suva, Fiji",Truck,698.0,10.0,2640.0,30.754933665703792
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Time,Optimal,EmDat:2009-0013,"Suva, Fiji","Suva, Fiji",Truck,2109.2,10.0,2640.0,30.754933665703792
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Time,Optimal,EmDat:2010-0120,"Honiara, Solomon Islands","Honiara, Solomon Islands",Truck,116.0,10.0,2640.0,4.9629045174749
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Time,Optimal,EmDat:2003-0135,"Brisbane, Australia","Noumea, New Caledonia",Air,218.0,27.433577270321596,6266.7770982534785,1460.146362192958
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Time,Optimal,EmDat:2012-0242,"Honiara, Solomon Islands","Honiara, Solomon Islands",Truck,965.2,10.0,2640.0,4.9629045174749
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Time,Optimal,EmDat:2010-0003,"Honiara, Solomon Islands","Honiara, Solomon Islands",Truck,223.2,10.0,2640.0,4.9629045174749
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Time,Optimal,EmDat:2009-0171,"Port Vila, Vanuatu","Port Vila, Vanuatu",Truck,188.0,10.0,2640.0,1.68568215081474
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Time,Optimal,EmDat:1986-0065,"Brisbane, Australia","Honiara, Solomon Islands",Air,2003.4,28.536832294960917,7067.740246141624,2122.099376976549
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Time,Optimal,EmDat:2001-0711,"Nukualofa, Tonga","Nuku'alofa, Tonga",Truck,612.2,10.0,2640.0,13.46178533140501
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Time,Optimal,EmDat:1987-0057,"Auckland, New Zealand","Port Vila, Vanuatu",Air,6656.6,28.730380904943434,7208.256536988933,2238.2285429660606
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Time,Optimal,EmDat:1982-0034,"Brisbane, Australia","Nuku'alofa, Tonga",Air,2003.4,30.46472748773617,8467.392156096457,3278.8364926417007
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Time,Optimal,EmDat:2010-0078,"Auckland, New Zealand","Avarua District, Cook Islands",Air,438.4,30.02152655109424,8145.628276094417,3012.915930656543
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Time,Optimal,EmDat:1991-0364,"Brisbane, Australia","Apia, Samoa",Air,2003.4,31.56591295071599,9266.852802219808,3939.547770429593
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Time,Optimal,EmDat:2002-0811,"Honiara, Solomon Islands","Honiara, Solomon Islands",Truck,220.0,10.0,2640.0,4.9629045174749
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Time,Optimal,EmDat:2009-0553,"Port Vila, Vanuatu","Port Vila, Vanuatu",Truck,78.0,10.0,2640.0,1.68568215081474
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Time,Optimal,EmDat:1993-0049,"Brisbane, Australia","Hagatna, Guam",Air,12.2,32.728441703027904,10110.848676398258,4637.065021816743
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Time,Optimal,EmDat:2003-0577,"Brisbane, Australia","Palikir, Pohnpei, Micronesia",Air,198.0,31.427473303241573,9166.345618153382,3856.483981944944
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Time,Optimal,EmDat:2006-0073,"Suva, Fiji","Suva, Fiji",Truck,31.6,10.0,2640.0,30.754933665703792
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Time,Optimal,EmDat:1987-0285,"Brisbane, Australia","Hagatna, Guam",Air,98.4,32.728441703027904,10110.848676398258,4637.065021816743
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Time,Optimal,EmDat:2004-0153,"Suva, Fiji","Suva, Fiji",Truck,998.0,10.0,2640.0,30.754933665703792
